compyear,cash and cash equivalents,current assets,total assets,current liabilities,total liabilities,common shares,share capital,total capital,retained earnings,total shareholder's equity,net operating income,cogs,operating income,operating expense,working capital,r&d expense,expected credit impairment (loss) profit - operating expense,operating profit,finance costs,net income before tax,net income before interest and tax,cash flow from operations,cash flow from investing activities,cash flow from financing activities,long-term and short-term borrowings,net liabilities,Tobins Q,financial leverage,operating leverage,interest coverage ratio,roa - comprehensive income,roe - comprehensive income,cash flow adequacy ratio,cash reinvestment ratio,current ratio,quick ratio,interest expense ratio,interest expense ratio (B),total liabilities/total net worth,debt ratio,net worth/assets,long-term funding ratio (A),debt dependency ratio,contingent liabilities to net worth,operating profit/paid-in capital ratio,pre-tax net profit/paid-in capital ratio,retention ratio,dividend payout ratio
14652024,-1.0922068686338022,-1.3472695735216353,-0.9728404578487464,-1.4315361194527634,-1.4889016740307082,-0.48678634470679133,-0.49009968391241104,-0.17761482344534008,-0.171797845000819,-0.5674650077955217,-1.2271025018774842,-0.8308399631152912,-0.25807355241245505,-1.489380592069167,-0.20961377589589603,-0.4778882256767454,0.12335552571979042,-0.08745688370820684,-1.3556880622270011,-0.05585117561484391,-0.07720854098791467,-0.05157294360109268,0.07283704723481063,-0.054667607821580366,-0.9100813268472236,-0.1080532641485704,-0.3523687543490532,-0.006336944602181937,-0.008818553440659913,0.009290302735555594,0.012989777706013514,-0.15506459165890032,0.22263375101534388,0.16745808329442974,0.9533872364187392,0.9210001962488328,-0.023226921354835794,-1.1703594372904904,-1.6306166871365892,-1.679904546232058,1.6222844126501024,0.28051204087342446,-1.3105242853957475,-0.21082424769700436,-0.5395440278405602,-0.21408315494056754,-0.9838233803150073,0.09461318957876276
14662023,-0.9847520667392106,-0.617876673245465,-0.43443195565573506,-0.43088882129406425,-0.08817179377137348,-0.3950081216387237,-0.39768611964278405,-0.11956174962321024,-0.25973960237931537,-0.7008785067426826,-0.21812709863844865,-0.2134204421885897,-0.24795738629219988,-0.5451111275201097,-0.1946542582584148,0.21075193177350668,0.026510077619118173,-0.1242700697965473,0.3621223838288037,-0.15409304514150027,-0.16068106163436072,-0.06031912562723677,0.052520540498882856,0.008625823816733304,0.2229331568021255,-0.007053164925266353,-0.10408432644647765,-0.015017515137873626,-0.038780179592126617,-0.011093847814221541,-0.839459279371046,-0.8379534567518933,0.0017947681869925004,-0.09056073659911436,-0.102345465856734,-0.41413525509409743,-0.030134891756944386,0.9519178958196561,0.6348117070727022,0.7381810458146689,-0.7250049709806813,-0.8838405077887848,0.9116966218381465,-0.21082424769700436,-0.7993888211829144,-0.9776654910504134,-0.23382779924232044,-0.10873007422850135
14662024,-0.9406922916268857,-0.6130566920839913,-0.43114603837445675,-0.46163305874382504,-0.10065925813542426,-0.3950081216387237,-0.39768611964278405,-0.11938284557378405,-0.2528260700118976,-0.6692318791745406,-0.09607959764499069,-0.1583902425279497,-0.20729964536101497,-0.3465154651092735,-0.19004104469683722,0.22490529031094927,0.030212250983772747,-0.06762120280198608,0.3288082420108351,-0.07210901011027394,-0.08573684935783088,-0.04175053122468739,0.06023192974432081,-0.0326201284901026,0.20967736721071467,-0.009902603464495055,-0.32317760308140153,-0.006336944602181937,-0.008818553440659913,-0.010382038193786903,-0.3337745922905317,-0.31751556795153957,0.015624432093316652,0.056088390398070474,-0.021708218158232703,-0.24509363339421905,0.02813931698312995,0.7774160947266426,0.5756896771206599,0.6714336380766778,-0.6549148006418705,-0.846574882335265,0.8522005536881468,-0.21082424769700436,-0.38312514566365513,-0.40481575129794145,2.062557673939176,-0.10873007422850135
14672023,0.8498089348960925,0.2862926965753694,0.3109978572020305,0.43624950730688883,0.5451478945896382,0.45731529281939703,0.4582486719119901,-0.19940480182237566,-0.20954407579055465,-0.06662782734766981,0.2037508718493677,0.03823286216452863,-0.12141781618722328,0.6379360329235283,-0.1415925138108674,0.42163820754417775,-2.6630441539789236,-0.13435938178749038,0.957294102388724,-0.10615765601955326,-0.08410666536267705,-0.04158888631942742,0.04216733246402422,0.003177034842140461,0.6634536374335567,0.024393746183610062,-0.2660459817718288,-0.023311618481893993,-0.03246533749730598,-0.01048919723669946,-0.7672898793481918,-0.8408246214237504,0.09072394373703585,0.05528449372542402,-0.5055893956551387,-0.1477432289493496,-0.05139777257383813,1.2627668548084963,0.9576857260838206,1.084901755850402,-1.093842222055341,-0.20020256522559465,1.1802094211688914,-0.21082424769700436,-0.6134839528070973,-0.5280695887361446,-0.23382779924232044,-0.10873007422850135
14672024,0.8964811648065658,0.3609589725283461,0.35591012794642607,0.5197500020750422,0.5882294099278139,0.45731529281939703,0.4582486719119901,-0.19928263770086388,-0.1927941056435631,-0.03820750261172537,0.27407439940780914,0.06705690506289869,-0.06929393250912004,0.674761534285293,-0.14139060154391167,0.5868814380372461,-0.7843742380985579,-0.05424434112870499,0.9889088332886996,-0.03651268304955606,-0.03175614335814668,-0.04993966905691165,0.02471148557060079,0.08387195434420912,0.7047214289509725,0.03496945561124865,-0.3523687543490532,-0.006336944602181937,-0.008818553440659913,-0.01025348886609245,-0.2722840680190498,-0.20891855028638365,0.12259965835461974,-0.018017403150200527,-0.5597707906024489,-0.15965004637072433,0.022865288254120722,1.2478273967538398,0.9990209337008451,1.126664181300391,-1.1388221036091715,-0.18723956037351566,1.230942314050739,-0.21082424769700436,-0.3142259031069789,-0.2290698445009662,2.062557673939176,-0.10873007422850135
14682023,-1.0778271183744945,-0.5777517392466365,-0.6291828599043334,-0.23294642292657525,-0.27010209267700425,0.051288577004655604,0.05104181959211586,-0.33150980276278713,-0.4275495894399005,-0.8253384037006423,-0.7656578182721683,-0.5928977279940615,-0.24872381572045849,-1.0412866277333923,-0.21724326160061427,-0.5265212943475323,0.19017211409221121,-0.08890679678145323,0.26177740979996966,-0.0586948190036794,-0.07364043237313779,-0.085888768021153,0.044027997247567834,0.08321900541064797,0.06382883841529456,-0.030332470866072395,0.6711442539717026,-0.020941008962009587,-0.05945630820091739,-0.010144635099465536,-0.25613342881192774,-0.2372291207547725,-0.11556246968130038,-0.30461465286752293,-0.517552282893442,-1.4695666019823297,-0.0011794064465156123,1.3676542356039711,0.4777401651777666,0.5589999349702005,-0.5375016543909812,-0.3624714696552463,0.6788193216799634,-0.21082424769700436,-0.49209981213300447,-0.3088327841683506,2.062557673939176,-0.10873007422850135
14682024,-0.4375389461610753,-0.5016361203930046,-0.576997246071573,-0.31854494378483034,-0.2855149496934821,0.051288577004655604,0.05104181959211586,-0.33150980276278713,-0.3584503675651859,-0.6907282393938989,-0.7507080051882157,-0.6211549619072038,-0.22991337574754067,-1.0496343216507484,-0.18961782573694358,-0.5028649801737243,0.469529676448999,-0.05925422835830659,0.13973398842408893,-0.030163842523929115,-0.046813040168604866,-0.05835117323098461,0.14799447402240756,-0.03692447135686888,0.047708310024730645,-0.04367701169460127,0.3095660279591166,-0.006336944602181937,-0.008818553440659913,-0.00947701680863497,0.43962512347581073,0.5376163389655657,-0.1261278237344319,0.12409784743028338,-0.16611377317528214,-0.7299190950446915,-0.017328564113536983,1.3768987085088213,0.2932491745532345,0.3420807939275546,-0.31325915970421253,-0.16189595332905457,0.5236366010510748,-0.21082424769700436,-0.32013604317333866,-0.09750341457439116,2.062557673939176,-0.10873007422850135
14702023,-0.9266210301997686,-1.3415086487022354,-1.4811448466049928,-1.508091977434245,-1.8070201097289034,-0.7439003159379863,-0.7492239464889262,-0.349667176431445,-0.2053107358047292,-1.0547375583644043,-1.0584603334579865,-0.796238835488128,-0.23860522450624266,-1.3551234521472446,-0.20725302596568496,-1.5983133752904428,0.01872873024162603,-0.060743003296317294,-1.0386172631124924,-0.061543321741514785,-0.08277413467364143,-0.052652149746352364,0.0773731524410712,-0.03596898393217555,-0.9100813268472236,-0.11163028961050538,0.9834464558346737,-0.007520183348770985,0.02659330350875121,-0.005133147874017533,0.1271549537396472,-0.0857844413501695,0.04795865921734011,0.2525926736180115,1.104048406336123,1.054296930325092,-0.022665964210611782,-0.9737211544509558,-1.5593677379842907,-1.6272963123970137,1.5762230165270545,-0.26744938450833317,-1.144416762471768,-0.21082424769700436,-0.2836221995079832,-0.24903351249952227,-1.0998969648398378,0.11127073626122416
14702024,-0.6427596685421242,-1.3316491632611602,-1.4237918442539939,-1.4357341843895204,-1.7339475424764492,-0.7439003159379863,-0.7492239464889262,-0.349667176431445,-0.19830213072777111,-1.0089247509310906,-0.9456984353969762,-0.762112139599322,-0.22550890303865942,-1.216359941369205,-0.20840707090758942,-1.5983133752904428,0.04016867139884639,-0.049754244927698206,-1.023314517851403,-0.04783094604931185,-0.06904041025532365,-0.057609407161724455,0.1068644790087332,-0.04047283772761293,-0.9424325548357095,-0.10831587409251153,1.1252963172697423,-0.006336944602181937,-0.008818553440659913,-0.0008234472775828512,0.6303846454710769,0.2158844241793577,0.049401405070768976,0.04404510658398075,0.9810172176006567,0.8960459628159447,-0.023009476598013306,-1.0367694532289882,-1.5089388858398207,-1.5889159603736576,1.542425346410731,-0.14522932575243996,-1.2128335126819318,-0.21082424769700436,-0.12874202897835033,-0.06524643597240162,-0.9287299279137091,0.08897703218846269
14712023,0.2333703040585019,-0.6510782566771622,-1.1158950793007258,-1.6691257466052336,-1.8398949095186856,-0.02320802818764422,-0.0237816334598885,-0.056265242509216856,-0.5324002379273439,-0.6639684213510862,-1.6086949472912566,-1.012197154061642,-0.25759453931953763,-1.1825203634803392,-0.1297854674058621,-0.3358130675921919,-0.35510122755891876,-0.09847602331864527,-1.2361830025529552,-0.09442411460805746,-0.1168695129494316,-0.05904152667648133,0.3109586778004671,-0.027220651763117117,-1.9388772753102217,-0.1926532765319236,1.0565546078715131,-0.006336944602181937,-0.008818553440659913,-0.03412913698339402,-0.8852436197784186,-0.6418149276691706,-0.5723184364231364,0.2968024360308384,2.093893332798124,2.177502857268751,-0.02371721988814318,-1.3918033723120413,-1.9844791125129815,-1.9090526281958555,1.8189891506014415,1.6405209033669907,-1.72611904638257,-0.21082424769700436,-0.550165356872284,-0.527365836561096,-0.23382779924232044,-0.10873007422850135
14712024,0.2850871161314708,-0.6283320473911841,-1.0837021516069583,-1.5622947764117465,-1.7337479100638113,-0.02320802818764422,-0.0237816334598885,-0.056265242509216856,-0.5282301480441266,-0.6450457427111295,-1.562588557311562,-0.9938855188641851,-0.25713264723423607,-1.2094958146503612,-0.1283140608443101,-0.3243431944997507,-0.17605803815420779,-0.09639294135399248,-1.4660952164837469,-0.07286376162900136,-0.09429801116575451,-0.05935537547221733,0.08831649632962509,-0.027103136296775722,-1.9388772753102217,-0.20091384377075305,0.5191689762720623,-0.006336944602181937,-0.008818553440659913,-0.007004306240764895,-0.18610443791695494,-0.2775400044168517,-0.12190135122335478,0.27424830743720513,1.9700445673477616,2.0675181512526932,-0.022271374764774865,-1.3918033723120413,-1.8699908197029724,-1.8404324138404782,1.760800010681924,1.6577794653225335,-1.72611904638257,-0.21082424769700436,-0.5392493621592301,-0.4181347354018317,2.062557673939176,-0.10873007422850135
14722023,0.12257017114350194,-0.31486849641793563,-0.6657056578335252,-0.21529479370268734,-0.40016879122680954,-1.8491566197671532,-1.8666057740543927,-0.16016877571183594,-0.12587593154937166,-0.7137540699119779,-0.37093431574182334,-0.37109417731216815,-0.21554626649360037,-1.1266158550979124,-0.16643268940785827,-1.5983133752904428,0.028561309462593203,-0.04136016344444883,0.033786367571318504,-0.04121165847132921,-0.05883379321279087,-0.04396865918713784,0.2081502211711778,-0.01891881257375352,-0.12443499386235171,-0.08974174697145501,0.5887058658707663,-0.0012112120933108544,-0.008615890872851707,-0.009522849309969664,0.21782385688315223,0.41449523586348197,-0.166268635892135,0.5771254549930102,-0.07888202004441222,-0.32156334034499107,-0.017741745758592355,0.4057484345052017,0.13321260834629284,0.14991979618097062,-0.11710326512212686,1.1780602105253282,0.1799582471993018,-0.21082424769700436,0.3528724397956447,0.4340443355598282,-0.1738754603688006,0.031742018517517116
14722024,0.12024445478968643,0.15260665344829286,-0.1903379642151936,0.22220378194880164,0.06066464821905535,-1.4899255310022768,-1.502855402233091,0.012091402993218876,-0.11600324695286555,-0.38936506264612436,-0.2509967042360897,-0.28460558909052636,-0.2091660946251825,-1.0472545823495434,-0.12100984472223815,-1.5983133752904428,0.028561309462593203,-0.03668725342837687,-0.2441625616148056,-0.031903107869685025,-0.05140221236079009,-0.031724601041504874,0.003500907072022209,0.044698147842935174,-0.28446024698894357,-0.12086600231684098,-0.2660459817718288,-0.006336944602181937,-0.008818553440659913,-0.008370068765755937,0.14571439010240436,0.2005595989086074,0.6584247165626701,0.5075970416225462,-0.24875720217403938,-0.6976078336816753,-0.02085875772507764,-0.36782781831066536,0.5119286390195176,0.5984008973822608,-0.5785550212978411,2.0835904509635332,-0.36712954213352667,-0.21082424769700436,0.32076611675054517,0.46999530050138216,-1.1058459364674145,0.11319936457929229
14732023,0.06518555084129163,0.09610902598050901,-0.03647263686823665,-0.019158147019430485,-0.17989624225095072,-0.05699959235429509,-0.05773220033916818,0.03447967516476057,-0.017802558650956538,0.1496729634741099,0.45562886409695463,0.2520838993312917,-0.05126978534876659,0.5713477461332029,-0.07662513010242956,0.3727738307821309,0.0771101602398052,-0.01009313731721662,-0.0016334505073939238,0.002074723486275294,-0.01602746968321378,0.0019042958238257581,0.03416636816443655,-0.09648255402082558,-0.12453625858137406,-0.09248724986192959,-0.05304362974472037,-0.0051538496875234985,0.02323988918913951,-0.008336361909479232,0.2942175427745626,0.1257709304255941,0.029829855156847836,0.37412562684424516,0.20073058363506108,0.1801756692412973,-0.021142034782010266,-0.7169682537381081,-0.5182595683748729,-0.6254118084079329,0.6501861284893492,0.15348548732793724,-0.438161926322303,-0.21082424769700436,0.09665635410262954,0.18353681983948691,-0.06320919603310703,0.02454467118520938
14732024,0.13315285399355384,0.16954639498094562,0.030121261436885243,-0.027733012799784396,-0.1795011624396662,-0.05699959235429509,-0.05773220033916818,0.03447967516476057,0.02014612181452109,0.25033348907111397,0.5523676540535342,0.3387905110801198,-0.015443644810757244,0.6733650849364926,-0.04322505870146166,0.37580429557921213,-0.43548561928699586,0.006672372482503761,0.10685867468006816,0.03467783117084772,0.017372193461654698,-0.00039414880078152695,0.04762286552451298,-0.0962239118069183,-0.1607151751264739,-0.11181846764681261,0.1150503354123722,-0.006336944602181937,-0.008818553440659913,-0.008108618600328653,0.959408480650568,0.6244629532304532,0.08329927106034034,0.2550881673397686,0.34600055634096794,0.34507142702460475,-0.021367104627920873,-0.5909003040787616,-0.6336712611002996,-0.7558283746424139,0.7752650862520242,0.276505233019625,-0.5595010661000681,-0.21082424769700436,0.23514337999712384,0.4311530929322981,-0.36447699529321886,0.04455832974544581
14742023,-0.3405010232387487,-0.2883757721921891,-0.3543367189974132,-0.22654322346240383,-0.18128266816886812,-0.1989723904272684,-0.20044470105357629,-0.3133183240452244,-0.1159074733895445,-0.38781760769696,-0.15766647046013033,-0.19236194801683257,-0.2233773318798588,-0.3250179763435331,-0.1580055284333515,0.2554637363074308,-0.4240527993286151,-0.1010042338603548,0.18299458017856737,-0.09376256544940746,-0.1037133229674339,-0.11894688730562754,0.10555067349873898,-0.051328854148084926,0.062321417239787874,-0.04408287763641472,-0.7037733497839891,-0.016201879700217317,-0.03246533749730598,-0.010641248247645285,-0.5537390067550367,-0.5252980913874958,-0.0330185628933656,-0.5050541761527627,-0.00590635593052064,-0.13239441733364857,-0.04277558602076074,0.45599342719644215,0.10723612717043954,0.11870630504161625,-0.08546165681350346,-0.6068783950524935,0.2953400560219259,-0.21082424769700436,-0.5922940742448861,-0.5393745562249398,-0.23382779924232044,-0.10873007422850135
14742024,-0.30830125073816533,-0.23199192717834807,-0.32385442331471603,-0.027080200514513507,-0.18424896362108925,-0.1989723904272684,-0.20044470105357629,-0.3133183240452244,-0.10007040118895678,-0.3273582333903138,-0.04611983042543551,-0.11413289253627174,-0.20884763641466145,-0.19495831946841324,-0.18367574233816478,0.31918198364872147,0.024397315438912714,-0.09033233182728805,0.12621817152030548,-0.049306627787994495,-0.06599155823665004,-0.06404134358070135,0.09155795968128874,-0.03209110740837492,0.05236888295016285,-0.046412999962851254,-0.73873371755004,-0.006336944602181937,-0.008818553440659913,-0.009851183566293102,0.011771234778872488,-0.009454801754722585,-0.05215234261762036,-0.06580324391997872,-0.37983914914120204,-0.34291766468495466,-0.014108349778758796,0.18644928935513091,0.03123250161068872,0.02691751402089276,0.007227602995428048,-0.7295487567392367,0.22629036502050984,-0.21082424769700436,-0.5260110642022043,-0.19591623156574137,0.18927797891814835,0.008609448273934627
